word	sentence	translation	difficulty_rank
heneral	Inutusan tayo ng heneral na gawin iyon.	The general commanded us to do that.	19999
heneral	Inutusan kami ng heneral na gawin iyan.	The general commanded us to do that.	19999
utos	Sino ang nag-utos?	Who gave the command?	19999
paglipas	Naghihilom ang lahat sa paglipas ng panahon.	Time heals everything.	19999
paglipas	Hinihilom ng paglipas ng panahon ang lahat.	Time heals everything.	19999
galaw	Kapag gumaling ang binti ko, makakagalaw-galaw na ako muli.	After my leg heals, I'll be able to move around again.	19999
halo	Halo-halo ang lahi ng asong ito.	This dog is a mixed breed.	19999
lahi	Halo-halo ang lahi ng asong ito.	This dog is a mixed breed.	19999
karahasan	Nagbubunga ang karahasan ng higit pang karahasan.	Violence breeds more violence.	19999
poot	Nagbubunga ang poot ng poot.	Hatred breeds hatred.	19999
piraso	Pahingi ng isang piraso ng papel.	Give me a sheet of paper, please.	19999
paputok	Napanood mo ba ang mga paputok?	Did you see the firework display?	19999
paputok	Napanood ba ninyo ang mga paputok?	Did you see the firework display?	19999
paputok	Napanood po ba ninyo ang mga paputok?	Did you see the firework display?	19999
kasali	Hindi kasali si Tom sa banda.	Tom isn't in the band.	19999
lider	Si Tom ang lider ng banda.	Tom is the leader of the band.	19999
libingan	Naghukay sila ng libingan.	They dug a grave.	19999
ikot	Paikot-ikot lahat.	Everything is spinning.	19999
basketbol	Kaya mo bang magpaikot ng basketbol sa dulo ng daliri mo?	Can you spin a basketball on your fingertip?	19999
daliri	Kaya mo bang magpaikot ng basketbol sa dulo ng daliri mo?	Can you spin a basketball on your fingertip?	19999
dulo	Kaya mo bang magpaikot ng basketbol sa dulo ng daliri mo?	Can you spin a basketball on your fingertip?	19999
presyon	Mataas ang presyon ng dugo ni Tom.	Tom has high blood pressure.	19999
mall	Naglibot kami sa mall.	We wandered round the shopping center.	19999
mall	Naglibot tayo sa mall.	We wandered round the shopping center.	19999
depresyon	Ano ang pinakamagandang paraan para matalo ang depresyon?	What's the best way to overcome depression?	19999
klub	Si Tom ang dating may-ari ng klub na ito.	Tom is the former owner of this club.	19999
kawani	Dati siyang kawani ng bangko.	She was formerly a bank clerk.	19999
kampeon	Dating kampeon si Tom.	Tom is a former champion.	19999
atleta	Dating atleta si Tom.	Tom is a former athlete.	19999
talaarawan	Nasaan ang aking talaarawan?	Where's my diary?	19999
talaarawan	Wala akong talaarawan.	I don't keep a diary.	19999
talaarawan	Binabasa ni Tom ang talaarawan ng asawa niya.	Tom reads his wife's diary.	19999
pati	Marunong siyang magsalita ng Ingles at pati na rin ng Pranses.	He can speak English, and French as well.	19999
propeta	Si Lot ay isang propeta ng Diyos.	Lot was a prophet of God.	19999
baybay	Naglakad kami papunta sa baybay.	We walked up to the beach.	19999
tabing	Naglakad kami papunta sa tabing-dagat.	We walked up to the beach.	19999
paul	Bumalik si Paul kasama ang kanyang ama.	Paul went back with his father.	19999
panatilihin	Panatilihin mo siyang masaya.	Keep him happy.	19999
lihim	May mga lihim si Tom.	Tom has secrets.	19999
dayuhan	Dayuhan si Tom.	Tom is a foreigner.	19999
banyaga	Banyaga si Tom.	Tom is a foreigner.	19999
robot	Isa akong robot.	I am a robot.	19999
nagnanais	Ikaw lang ang nagnanais niyan.	You're the only one who wants that.	19999
hapones	Tatlong beses kumakain sa isang araw ang mga Hapones.	Japanese people eat three times a day.	19999
dila	Mas matalim ang dila kaysa sa espada.	The tongue is sharper than the sword.	19999
marangal	Hindi naniniwala ang magnanakaw na mayroong marangal na tao.	A thief doesn't think honest people exist.	19999
baguhan	Pinakaambisyoso ang mga baguhan.	Newcomers are the most ambitious.	19999
lider	Alam ng marunong na lider kung kailan dapat makinig sa iba.	A wise leader knows when to listen to others.	19999
matagumpay	Kapag matagumpay ka, gusto kang makilala ng lahat. Kapag bumagsak ka, mag-isa ka na lang.	When you're successful, everyone wants to know you. When you fail, you're on your own.	19999
kasaysayan	Ako ang pinakamapagkumbabang tao sa kasaysayan.	I'm the most humble person in history.	19999
ihi	Nakaimbak ang ihi sa bayag.	Pee is stored in the balls.	19999
bayag	Nakaimbak ang ihi sa bayag.	Pee is stored in the balls.	19999
kagaya	Hindi ako kagaya ng ibang mga babae.	I'm not like other girls.	19999
karagatan	Nauuhaw ang karagatan.	The ocean is thirsty.	19999
bayag	Hindi bakla, maliban na lang kung magkadikit ang mga bayag.	It’s not gay unless the balls touch.	19999
obra	Ang lahat ng obra ay may mumurahing kopya.	Every masterpiece has its cheap copy.	19999
kopya	Ang lahat ng obra ay may mumurahing kopya.	Every masterpiece has its cheap copy.	19999
espanyol	Bakit mo tinuruan ng Espanyol ang aso?	Why did you teach the dog Spanish?	19999
espanyol	Bakit ninyo tinuruan ng Espanyol ang aso?	Why did you teach the dog Spanish?	19999
propaganda	Hindi ka imyun sa propaganda.	You are not immune to propaganda.	19999
propaganda	Hindi kayo imyun sa propaganda.	You are not immune to propaganda.	19999
propaganda	Hindi po kayo imyun sa propaganda.	You are not immune to propaganda.	19999
usapin	Nagdebate kami tungkol sa usapin ng populasyon ng mundo.	We debated on the question of world population.	19999
usapin	Nagdebate tayo tungkol sa usapin ng populasyon ng mundo.	We debated on the question of world population.	19999
misteryo	Wala pang nakakalutas ng misteryo.	No one has succeeded in solving the mystery.	19999
pagnanakaw	Biktima si Tom ng pagnanakaw ng pagkakakilanlan.	Tom is a victim of identity theft.	19999
pagkakakilanlan	Biktima si Tom ng pagnanakaw ng pagkakakilanlan.	Tom is a victim of identity theft.	19999
biktima	Biktima si Tom ng pagnanakaw ng pagkakakilanlan.	Tom is a victim of identity theft.	19999
pagkakakilanlan	Hindi pa rin natutukoy ang pagkakakilanlan ng pumatay.	The killer's identity is still unknown.	19999
pagkakakilanlan	Ninakaw ang pagkakakilanlan ni Tom.	Tom's identity was stolen.	19999
pulisya	Hindi natukoy ng pulisya ang pagkakakilanlan ng lalaki.	The police could not establish the identity of the man.	19999
katulong	Pareho kayo ng sentimyento ng katulong.	You have the same sentiments as the maid.	19999
tunog	Mas malakas ang tunog ng tambol na walang laman.	A hollow drum sounds much stronger.	19999
tambol	Mas malakas ang tunog ng tambol na walang laman.	A hollow drum sounds much stronger.	19999
tumpak	Tumpak ang pagsasaling ito.	This translation is accurate.	19999
tumpak	Hindi ito ang una mong wika, kaya hindi kailanman magiging tumpak ang pagbigkas mo.	It's not your mother tongue, so your pronunciation will never be accurate.	19999
pagbigkas	Hindi ito ang una mong wika, kaya hindi kailanman magiging tumpak ang pagbigkas mo.	It's not your mother tongue, so your pronunciation will never be accurate.	19999
pagbigkas	Hindi ito ang una ninyong wika, kaya hindi kailanman magiging tumpak ang pagbigkas ninyo.	It's not your mother tongue, so your pronunciation will never be accurate.	19999
hangarin	Naabot ba ninyo ang mga hangarin ninyo?	Have you achieved your goals?	19999
hangarin	Naabot po ba ninyo ang mga hangarin ninyo?	Have you achieved your goals?	19999
hangarin	Naabot mo ba ang mga hangarin mo?	Have you achieved your goals?	19999
dulo	Nasa dulo na ng dila ko ang pangalan niya, pero hindi ko matandaan.	His name was on the tip of my tongue, but I couldn't remember it.	19999
wasto	Sa tingin ko hindi wasto ang ginawa ni Tom.	I don't think what Tom did was appropriate.	19999
tirahan	Binigyan ng matanda ang bata ng tirahan.	The old man gave the child shelter.	19999
suplay	Ang isang taong suplay ng gamot ay nagkakahalagang $50,000.	A year's supply of the medicine costs $50,000.	19999
suplay	Malapit na tayong maubusan ng mga suplay.	We'll run out of supplies soon.	19999
suplay	Malapit nang maubos ang mga suplay.	The supplies will soon run out.	19999
kagamitan	Bumili si Tom ng ilang mga kagamitan.	Tom bought some supplies.	19999
hukbo	Hindi ka naman talaga sasali sa hukbo, hindi ba?	You're not really going to join the army, are you?	19999
hukbo	Hindi naman talaga kayo sasali sa hukbo, hindi ba?	You're not really going to join the army, are you?	19999
hukbo	Maraming armas ang hukbo.	The army had plenty of weapons.	19999
kasali	Hindi kasali si Tom sa hukbo.	Tom wasn't in the army.	19999
suso	Alam mo ba na posibleng magkaroon ng kanser sa suso ang mga lalaki?	Did you know men can get breast cancer?	19999
suso	Alam ba ninyo na posibleng magkaroon ng kanser sa suso ang mga lalaki?	Did you know men can get breast cancer?	19999
pabrika	Gumagawa ng mga bala ang pabrika.	The factory produces ammunition.	19999
planta	Gumagawa ng mga bala ang planta.	The factory produces ammunition.	19999
agos	Sumabay ka sa agos.	Go with the flow.	19999
daliri	Apat lang ang daliri ko sa kaliwang paa.	I only have four toes on my left foot.	19999
balangkas	Hindi ko nagustuhan ang balangkas ng pelikulang iyan.	I didn't like the plot of that movie.	19999
balangkas	Hindi ko nagustuhan ang balangkas ng pelikulang iyon.	I didn't like the plot of that movie.	19999
tiket	Bumibili ng tiket ang lahat ng manonood.	Every spectator buys a ticket.	19999
manonood	Bumibili ng tiket ang lahat ng manonood.	Every spectator buys a ticket.	19999
mina	Ininsulto nila si Mina.	They insulted Mina.	19999
ikatlo	Ikatlo ng Oktubre ngayon.	It's October the third.	19999
wasakin	Saka sa palagay ko, dapat wasakin ang Kartago.	Moreover, I am of the opinion that Carthage must be destroyed.	19999
bukod	Bukod dito, nakakalipad ako.	Moreover, I can fly.	19999
bukod	Bukod dito, kaya kong lumipad.	Moreover, I can fly.	19999
hininga	Amoy puwet ang hininga niya.	His breath smells like ass.	19999
tulin	May nakatakda bang tulin?	Is there a speed limit?	19999
tulin	May nakatakda po bang tulin?	Is there a speed limit?	19999
tulin	Napahanga ako sa tulin ng kotse.	I was amazed at the speed of the car.	19999
makapangyarihan	Sinasabing ang panulat ay mas makapangyarihan kaysa sa espada.	It is said that the pen is mightier than the sword.	19999
tumanggap	Hindi siya tumanggap ng pagkatalo.	He didn't acknowledge defeat.	19999
sero	Nauuna ang sero sa isa.	Zero comes before one.	19999
sero	Nauuna po ang sero sa isa.	Zero comes before one.	19999
lata	Bumili ako ng tatlong lata ng mais.	I bought three cans of corn.	19999
lata	Bumili po ako ng tatlong lata ng mais.	I bought three cans of corn.	19999
tila	Tila nasa ilalim ng isang sumpa ang pamilya.	The family seemed to be under a curse.	19999
balanse	Mukha kang mawawalan ng balanse.	It looked like you were losing your balance.	19999
kalungkutan	Ano ba ang pinakamainam na lunas sa kalungkutan?	What's the best cure for loneliness?	19999
kalungkutan	Ano po ba ang pinakamainam na lunas sa kalungkutan?	What's the best cure for loneliness?	19999
tsansa	May tsansa akong gumaling.	I have a chance of being cured.	19999
tsansa	May tsansa po akong gumaling.	I have a chance of being cured.	19999
kapangyarihan	Ang karunungan ay nagbibigay sa atin ng kapangyarihan.	Wisdom gives us power.	19999
kabanata	Ang katapatan ay ang unang kabanata ng libro ng karunungan.	Honesty is the first chapter of the book of wisdom.	19999
katapatan	Ang katapatan ay ang unang kabanata ng libro ng karunungan.	Honesty is the first chapter of the book of wisdom.	19999
kabanata	Ang katapatan ay ang unang kabanata ng aklat ng karunungan.	Honesty is the first chapter of the book of wisdom.	19999
katapatan	Ang katapatan ay ang unang kabanata ng aklat ng karunungan.	Honesty is the first chapter of the book of wisdom.	19999
tuyong	Sumisipsip ng tubig ang tuyong buhangin.	Dry sand absorbs water.	19999
tuyong	Sumisipsip po ng tubig ang tuyong buhangin.	Dry sand absorbs water.	19999
tinta	Hindi sumisipsip ng tinta ang papel na ito.	This paper doesn't absorb ink.	19999
tinta	Hindi po sumisipsip ng tinta ang papel na ito.	This paper doesn't absorb ink.	19999
pulisya	Ayon sa pulisya, walang namatay.	According to the police, nobody died.	19999
prinsipyo	Dapat kumilos ka ayon sa mga prinsipyo mo.	You must act according to your principles.	19999
prinsipyo	Dapat kumilos kayo ayon sa mga prinsipyo ninyo.	You must act according to your principles.	19999
pagkakaunawaan	Ayon kay Tom, nagkaroon ng hindi pagkakaunawaan.	According to Tom, there was a misunderstanding.	19999
pagkakaunawaan	Sabi ni Tom, nagkaroon daw ng hindi pagkakaunawaan.	According to Tom, there was a misunderstanding.	19999
pagkakaunawaan	Sabi ni Tom, nagkaroon daw po ng hindi pagkakaunawaan.	According to Tom, there was a misunderstanding.	19999
lumaban	Handang lumaban ang mga sundalo.	The soldiers are ready for battle.	19999
lumaban	Handa pong lumaban ang mga sundalo.	The soldiers are ready for battle.	19999
uling	Apo si Tom ng isang minero ng uling.	Tom is a grandson of a coal miner.	19999
apo	Apo si Tom ng isang minero ng uling.	Tom is a grandson of a coal miner.	19999
apo	Apo po si Tom ng isang minero ng uling.	Tom is a grandson of a coal miner.	19999
industriya	Naghihingalo ang industriya ng uling.	The coal industry is dying.	19999
industriya	Naghihingalo po ang industriya ng uling.	The coal industry is dying.	19999
kadena	Wala akong kadena para sa sasakyan ko.	I don't have chains for my car.	19999
kadena	Wala po akong kadena para sa sasakyan ko.	I don't have chains for my car.	19999
singil	Magkano ang dagdag na singil?	How much was the additional charge?	19999
singil	Magkano po ang dagdag na singil?	How much was the additional charge?	19999
singil	Magkano ang dagdag-singil?	How much was the additional charge?	19999
orihinal	Binasa ko muna dapat ang orihinal na gawa bago panoorin ang pelikula.	I should've read the original work before watching the movie.	19999
obra	Binasa ko muna dapat ang orihinal na obra bago panoorin ang pelikula.	I should've read the original work before watching the movie.	19999
obra	Binasa ko po muna dapat ang orihinal na obra bago panoorin ang pelikula.	I should've read the original work before watching the movie.	19999
ibalik	Dapat ibalik ni Tom ang ninakaw niya.	Tom must return what he stole.	19999
kastila	"""Kastila ka ba?"" ""Hindi, pero marunong akong magsalita ng Kastila."""	"""Are you Spanish?"" ""No, but I can speak Spanish."""	19999
espanyol	"""Espanyol ka ba?"" ""Hindi, pero marunong akong magsalita ng Espanyol."""	"""Are you Spanish?"" ""No, but I can speak Spanish."""	19999
magsagawa	Kailangan pa nating magsagawa ng mga eksperimento.	We need to conduct more experiments.	19999
eksperimento	Kailangan pa nating magsagawa ng mga eksperimento.	We need to conduct more experiments.	19999
magsagawa	Kailangan pa po nating magsagawa ng mga eksperimento.	We need to conduct more experiments.	19999
eksperimento	Kailangan pa po nating magsagawa ng mga eksperimento.	We need to conduct more experiments.	19999
magsagawa	Kailangan pa naming magsagawa ng mga eksperimento.	We need to conduct more experiments.	19999
tarangkahan	Isara mo ang tarangkahan.	Close the gate.	19999
identidad	Ninakaw ang identidad ng isang kaibigan ni Tom.	A friend of Tom's had his identity stolen.	19999
identidad	Ninakaw po ang identidad ng isang kaibigan ni Tom.	A friend of Tom's had his identity stolen.	19999
kaso	Isa iyong kaso ng maling pagkakakilanlan.	It was a case of mistaken identity.	19999
sala	Kung wala kang sala, wala kang dapat ikatakot.	If you're not guilty, you've got nothing to fear.	19999
porsiyento	Lumiit ng sampung porsiyento ang kita ko.	My income has decreased ten percent.	19999
porsiyento	Lumiit po ng sampung porsiyento ang kita ko.	My income has decreased ten percent.	19999
benta	Humihina ang benta namin.	Our sales are decreasing.	19999
kasikatan	Humina ang kasikatan ni Tom.	Tom's popularity has decreased.	19999
kasikatan	Humina po ang kasikatan ni Tom.	Tom's popularity has decreased.	19999
espesyal	Espesyal itong okasyon.	This is a special occasion.	19999
okasyon	Espesyal itong okasyon.	This is a special occasion.	19999
okasyon	Espesyal po itong okasyon.	This is a special occasion.	19999
okasyon	Masayang okasyon ito.	This is a happy occasion.	19999
katunayan	Sa katunayan, mabait siyang tao.	In fact, he's a nice fellow.	19999
kapwa	Mabuti siyang kapwa.	He is a good fellow.	19999
kapwa	Mabuti po siyang kapwa.	He is a good fellow.	19999
pagitan	Lumiit na ang agwat sa pagitan nila.	The gap between them has narrowed.	19999
pagitan	Lumiit na po ang agwat sa pagitan nila.	The gap between them has narrowed.	19999
kagaya	Minahal niya ako kagaya ng pagmamahal ko sa kanya.	She loved me in the same way that I loved her.	19999
prinsipe	Umibig ang prinsipe sa anak ng isang mangangahoy.	The prince fell in love with a woodcutter's daughter.	19999
umibig	Umibig ang prinsipe sa anak ng isang mangangahoy.	The prince fell in love with a woodcutter's daughter.	19999
prinsipe	Umibig ang prinsipe sa anak na babae ng isang mangangahoy.	The prince fell in love with a woodcutter's daughter.	19999
umibig	Umibig ang prinsipe sa anak na babae ng isang mangangahoy.	The prince fell in love with a woodcutter's daughter.	19999
malupit	Ayaw kong maging malupit.	I don't want to be cruel.	19999
kalikasan	Mabagsik ang kalikasan.	Nature is cruel.	19999
putik	Naglaro sa putik ang mga batang lalaki.	The boys played in the mud.	19999
dyip	Bumaon sa putik ang dyip ko.	My jeep got stuck in the mud.	19999
dyip	Bumaon po sa putik ang dyip ko.	My jeep got stuck in the mud.	19999
pati	Sila, pati na rin ikaw, ay mga ordinaryong tao.	They, as well as you, are ordinary people.	19999
pati	Sila, pati na rin kayo, ay mga ordinaryong tao.	They, as well as you, are ordinary people.	19999
sermon	Napakahaba ng sermon.	The sermon was awfully long.	19999
kasalukuyan	Kasalukuyan pa itong ginagawa.	This is still a work in progress.	19999
base	Base sa kita ang pagbubuwis.	Taxation is based on income.	19999
depensa	Nagmakaawa ang mga abogado ng depensa.	Defense lawyers appealed for mercy.	19999
depensa	Nagmakaawa po ang mga abogado ng depensa.	Defense lawyers appealed for mercy.	19999
ubas	Maasim po ang mga ubas na ito.	These grapes are sour.	19999
katas	Maasim ang lasa ng katas na ito.	This juice tastes sour.	19999
likido	Sinuri ko ang likido.	I've analyzed the liquid.	19999
likido	Sinuri ko po ang likido.	I've analyzed the liquid.	19999
nagiging	Kapag natunaw ang yelo, nagiging likido.	When ice melts, it becomes liquid.	19999
ugnayan	Mahigpit na pampropesyonal lang ang ugnayan namin.	Our relationship is strictly professional.	19999
ugnayan	Mahigpit na pampropesyonal lang po ang ugnayan namin.	Our relationship is strictly professional.	19999
ugnayan	Mahigpit na pampropesyonal lang ang ugnayan natin.	Our relationship is strictly professional.	19999
kasosyo	Kasosyo ko lang si Tom.	Tom is just a business associate.	19999
kasosyo	Kasosyo ko lang po si Tom.	Tom is just a business associate.	19999
matatag	May matatag pong pundasyon ang bahay na ito.	This house has a solid foundation.	19999
pundasyon	May matatag pong pundasyon ang bahay na ito.	This house has a solid foundation.	19999
espasyo	Lumulutang ang mga tao sa mga istasyon ng espasyo.	People on space stations float.	19999
espasyo	Lumulutang po ang mga tao sa mga istasyon ng espasyo.	People on space stations float.	19999
medalya	Napanalunan nila ang pilak na medalya.	They won the silver medal.	19999
medalya	Napanalunan po nila ang pilak na medalya.	They won the silver medal.	19999
maya	Maya-maya, lumitaw ang araw mula sa likod ng mga ulap.	The sun soon emerged from behind the clouds.	19999
maya	Maya-maya, lumitaw po ang araw mula sa likod ng mga ulap.	The sun soon emerged from behind the clouds.	19999
kuweba	Maniwala ka man o hindi, may lumabas na halimaw mula sa kuweba.	Believe it or not, a monster emerged from the cave.	19999
halimaw	Maniwala ka man o hindi, may lumabas na halimaw mula sa kuweba.	Believe it or not, a monster emerged from the cave.	19999
hubad	Hubot hubad ako.	I'm completely naked.	19999
palad	Sa kasamaang palad, hindi magaling kumanta ang mga elepante.	Unfortunately, elephants can't sing well.	19999
palad	Sa kasamaang palad, hindi po magaling kumanta ang mga elepante.	Unfortunately, elephants can't sing well.	19999
kabataan	Mga tatlumpung kabataan ang dumalo.	Approximately thirty young people attended.	19999
kabataan	Mga tatlumpung kabataan po ang dumalo.	Approximately thirty young people attended.	19999
kumulang	Humigit kumulang tatlumpung kabataan ang dumalo.	Approximately thirty young people attended.	19999
humigit	Humigit kumulang tatlumpung kabataan ang dumalo.	Approximately thirty young people attended.	19999
kumulang	Humigit kumulang tatlumpung kabataan po ang dumalo.	Approximately thirty young people attended.	19999
humigit	Humigit kumulang tatlumpung kabataan po ang dumalo.	Approximately thirty young people attended.	19999
komunidad	Mga gaano ba kalaki ang komunidad?	Approximately how large is the community?	19999
manipis	Hiwain mo nang manipis na manipis ang tinapay.	Slice the bread very thinly.	19999
manipis	Hiwain ninyo nang manipis na manipis ang tinapay.	Slice the bread very thinly.	19999
hiwa	Kumain ako ng isang hiwa ng pakwan.	I ate a slice of watermelon.	19999
hiwa	Kumain po ako ng isang hiwa ng pakwan.	I ate a slice of watermelon.	19999
hiwa	Ilang hiwa ng tostado ang gusto mo?	How many slices of toast do you want?	19999
tunog	Nakakarelax para sa akin ang tunog ng ulan.	I find the sound of the rain relaxing.	19999
tunog	Nakakarelax po para sa akin ang tunog ng ulan.	I find the sound of the rain relaxing.	19999
grupo	May grupo ng mga bata sa palaruan.	There are a bunch of boys on the playground.	19999
sibil	Dapat tayong lumaban para panatilihin ang ating karapatang sibil.	We must fight to preserve our civil rights.	19999
lumaban	Dapat tayong lumaban para panatilihin ang ating karapatang sibil.	We must fight to preserve our civil rights.	19999
sibil	Dapat po tayong lumaban para panatilihin ang ating karapatang sibil.	We must fight to preserve our civil rights.	19999
paul	Nagbobobobohan si Paul.	Paul played dumb.	19999
paul	Nagbobobobohan po si Paul.	Paul played dumb.	19999
piloto	Ayaw maging piloto ni Tom.	Tom doesn't want to be a pilot.	19999
magkakapatid	Akala ko kayong dalawa ay magkakapatid.	I thought you were siblings.	19999
presidente	Naghelikopter ang presidente papunta sa lungsod.	The president took a helicopter to the city.	19999
presidente	Naghelikopter ang presidente papunta sa siyudad.	The president took a helicopter to the city.	19999
pangulo	Naghelikopter ang pangulo papunta sa lungsod.	The president took a helicopter to the city.	19999
pangulo	Naghelikopter ang pangulo papunta sa siyudad.	The president took a helicopter to the city.	19999
isama	Hindi nila ako pinapayagang isama ka.	They don't let me bring you along.	19999
isama	Hindi nila ako pinapayagang isama kayo.	They don't let me bring you along.	19999
isama	Hindi po nila ako pinapayagang isama kayo.	They don't let me bring you along.	19999
sakay	Ilang tao ang sakay ng barkong iyon?	How many people were aboard that ship?	19999
bisitahin	Pumunta ako para bisitahin si Tom.	I went to see Tom.	19999
bisitahin	Pumunta po ako para bisitahin si Tom.	I went to see Tom.	19999
lagnat	Inaapoy siya ng lagnat.	He was burning with fever.	19999
hawak	Higpitan mo ang hawak.	Grip tighter.	19999
tuldok	Ano ang nirerepresenta ng mga tuldok na ito sa mapa?	What do these dots represent on the map?	19999
tuldok	Ano po ang nirerepresenta ng mga tuldok na ito sa mapa?	What do these dots represent on the map?	19999
agos	Hindi kinaya ng tulay ang lakas ng agos at gumuho ito.	The bridge couldn't sustain the force of the strong current and collapsed.	19999
polusyon	Kilala ang distritong ito dahil sa polusyon sa hangin.	This district is notorious for air pollution.	19999
polusyon	Kilala po ang distritong ito dahil sa polusyon sa hangin.	This district is notorious for air pollution.	19999
nagsasagawa	Nagsasagawa kami ng survey.	We're conducting a survey.	19999
nagsasagawa	Nagsasagawa po kami ng survey.	We're conducting a survey.	19999
nagsasagawa	Nagsasagawa tayo ng survey.	We're conducting a survey.	19999
ibalik	Ibalik mo ang libro sa estante kapag tapos ka na.	Put the book on the shelf when you're through with it.	19999
komiks	Nasa estante ang mga komiks mo.	Your comic books are on the shelf.	19999
kriminal	Nahuli ng pulis ang tumakas na kriminal.	The police captured the escaped criminal.	19999
kriminal	Nahuli po ng pulis ang tumakas na kriminal.	The police captured the escaped criminal.	19999
kriminal	Nahuli ng pulisya ang tumakas na kriminal.	The police captured the escaped criminal.	19999
kapulisan	Nahuli ng kapulisan ang tumakas na kriminal.	The police captured the escaped criminal.	19999
kapulisan	Nahuli po ng kapulisan ang tumakas na kriminal.	The police captured the escaped criminal.	19999
bukod	Bukod-tangi ito.	It's something very unique.	19999
karanasan	Isa iyong natatanging karanasan.	It was a unique experience.	19999
karanasan	Isa po iyong natatanging karanasan.	It was a unique experience.	19999
anggulo	Inimbestigahan namin ang usapin mula sa lahat ng anggulo.	We investigated the matter from all angles.	19999
anggulo	Inimbestigahan po namin ang usapin mula sa lahat ng anggulo.	We investigated the matter from all angles.	19999
anggulo	Inimbestigahan natin ang usapin mula sa lahat ng anggulo.	We investigated the matter from all angles.	19999
insidente	Patuloy ang pag-iimbestiga tungkol sa insidente.	The investigation into the incident continues.	19999
naaapektuhan	Naaapektuhan ng imahinasyon ang lahat ng aspekto ng ating mga buhay.	Imagination affects every aspect of our lives.	19999
aspekto	Naaapektuhan ng imahinasyon ang lahat ng aspekto ng ating mga buhay.	Imagination affects every aspect of our lives.	19999
naaapektuhan	Naaapektuhan po ng imahinasyon ang lahat ng aspekto ng ating mga buhay.	Imagination affects every aspect of our lives.	19999
edukasyon	Isa ang edukasyon sa mga pinakamahahalagang aspekto ng buhay.	Education is one of the most essential aspects of life.	19999
edukasyon	Isa po ang edukasyon sa mga pinakamahahalagang aspekto ng buhay.	Education is one of the most essential aspects of life.	19999
edukasyon	Isa ang edukasyon sa mga pinakaesensiyal na aspekto ng buhay.	Education is one of the most essential aspects of life.	19999
ahensiya	Mula sa ahensiya si Ziri.	Ziri is from the agency.	19999
ahensiya	Mula po sa ahensiya si Ziri.	Ziri is from the agency.	19999
konstitusyon	Sundin sana ng Hapon ang kanyang konstitusyon.	I hope that Japan will abide by its Constitution.	19999
konstitusyon	Sundin po sana ng Hapon ang kanyang konstitusyon.	I hope that Japan will abide by its Constitution.	19999
bulwagan	Punong-puno ang bulwagan.	The hall was filled to capacity.	19999
bulwagan	Punong-puno po ang bulwagan.	The hall was filled to capacity.	19999
munisipyo	Iyan siguro ang munisipyo.	That must be the city hall.	19999
munisipyo	Iyan po siguro ang munisipyo.	That must be the city hall.	19999
bulwagan	May marami-raming tao sa loob ng bulwagan.	There were a fair number of people in the hall.	19999
kapalaran	Hindi raw nababago ang kapalaran.	I've heard that you can't alter your destiny.	19999
aparato	Napakasopistikadong aparato ng mga ito.	These are very sophisticated devices.	19999
aparato	Napakasopistikadong aparato po ng mga ito.	These are very sophisticated devices.	19999
malalaki	Malalaki ang mga sungay ng mga bupalo.	Buffaloes have big horns.	19999
sungay	Malalaki ang mga sungay ng mga bupalo.	Buffaloes have big horns.	19999
malalaki	Malalaki po ang mga sungay ng mga bupalo.	Buffaloes have big horns.	19999
sungay	Malalaki po ang mga sungay ng mga bupalo.	Buffaloes have big horns.	19999
sampol	Kailangan nating kumuha ng sampol ng dugo.	We need to get a blood sample.	19999
sampol	Kailangan po nating kumuha ng sampol ng dugo.	We need to get a blood sample.	19999
insekto	Insekto ang mga paruparo.	Butterflies are insects.	19999
insekto	Insekto po ang mga paruparo.	Butterflies are insects.	19999
nakaraan	Hindi nababago ang nakaraan.	You can’t alter the past.	19999
miyembro	Mabilis pong lalaki ang bilang ng mga miyembro.	The number of members will grow quickly.	19999
ekonomiya	Sana ay patuloy pong lumago ang ekonomiya natin.	Hopefully, our economy will continue to grow.	19999
lumago	Sana ay patuloy pong lumago ang ekonomiya natin.	Hopefully, our economy will continue to grow.	19999
santa	Naniniwala pa rin ang bata kay Santa Claus.	The girl still believes in Santa Claus.	19999
santa	Naniniwala pa rin po ang bata kay Santa Claus.	The girl still believes in Santa Claus.	19999
santa	Naniniwala pa rin ang batang babae kay Santa Claus.	The girl still believes in Santa Claus.	19999
pamagat	Hindi ko naalala ang pamagat ng kanta.	I failed to recall the song's title.	19999
pamagat	Hindi ko po naalala ang pamagat ng kanta.	I failed to recall the song's title.	19999
butil	May maliit na butil ng salamin si Ziri sa ilalim ng balat niya.	Ziri had a small shard of glass underneath his skin.	19999
butil	May butil ng salamin si Ziri sa ilalim ng balat niya.	Ziri had a piece of glass underneath his skin.	19999
ruta	Pinlano ko na ang ruta natin.	I've planned our route.	19999
teksto	Hindi mabasa ang teksto.	The text is illegible.	19999
teksto	Hindi po mabasa ang teksto.	The text is illegible.	19999
matamis	Matamis ang melokoton.	Peaches taste sweet.	19999
bunga	Bumaluktot ang puno sa bigat ng bunga.	The tree bent under the weight of the fruit.	19999
bunga	Bumaluktot po ang puno sa bigat ng bunga.	The tree bent under the weight of the fruit.	19999
alkalde	Pinagbigyan ng alkalde ang hiling namin.	The mayor granted our request.	19999
alkalde	Pinagbigyan po ng alkalde ang hiling namin.	The mayor granted our request.	19999
