word	sentence	translation	difficulty_rank
president	El president Clinton va negar l'acusació.	President Clinton denied the accusation.	19999
negar	El president Clinton va negar l'acusació.	President Clinton denied the accusation.	19999
provar	Va provar d'escórrer la taronja.	She tried to squeeze the juice out of the orange.	19999
taronja	Va provar d'escórrer la taronja.	She tried to squeeze the juice out of the orange.	19999
orgullosa	Ella està molt orgullosa de com neda.	She prides herself of her swimming.	19999
cremar	Em vaig cremar els dits amb un ferro roent.	I burned my fingers on a hot iron.	19999
dits	Em vaig cremar els dits amb un ferro roent.	I burned my fingers on a hot iron.	19999
ferro	Em vaig cremar els dits amb un ferro roent.	I burned my fingers on a hot iron.	19999
calenta	Em vaig cremar els dits amb una planxa calenta.	I burned my fingers on a hot iron.	19999
cremar	Em vaig cremar els dits amb una planxa calenta.	I burned my fingers on a hot iron.	19999
dits	Em vaig cremar els dits amb una planxa calenta.	I burned my fingers on a hot iron.	19999
estaven	Estaven satisfets.	They were satisfied.	19999
estaven	Estaven cofois.	They were satisfied.	19999
sa	Son pare es va morir, i per acabar-ho d'adobar, sa mare es va posar malalta.	His father died, and to make matters worse, his mother fell ill.	19999
filla	La meva filla no trobarà fàcil per acostumar-se a la nova escola.	My daughter won't find it easy to get accustomed to the new school.	19999
trobarà	La meva filla no trobarà fàcil per acostumar-se a la nova escola.	My daughter won't find it easy to get accustomed to the new school.	19999
merda	Fumem-nos aquesta merda!	Let's smoke this shit!	19999
apartament	El meu apartament està al quart pis.	My apartment is on the fourth floor.	19999
pis	El meu apartament està al quart pis.	My apartment is on the fourth floor.	19999
estalviar	En Tom fa tot el que pot per estalviar.	Tom does everything he can to save money.	19999
banda	Casa nostra s'està cremant i nosaltres miram cap a l'altra banda.	Our house is burning and we look elsewhere.	19999
cremant	Casa nostra s'està cremant i nosaltres miram cap a l'altra banda.	Our house is burning and we look elsewhere.	19999
coneixes	Coneixes el meu germà Masao?	Do you know my brother Masao?	19999
existeix	L'oració que estàs llegint no existeix.	The sentence you're reading doesn't exist.	19999
explicació	La seva explicació del problema no tenia ni cap ni peus.	Her explanation of the problem made no sense.	19999
peus	La seva explicació del problema no tenia ni cap ni peus.	Her explanation of the problem made no sense.	19999
desenvolupar	L'economia japonesa es va desenvolupar depressa.	The Japanese economy developed rapidly.	19999
japonesa	L'economia japonesa es va desenvolupar depressa.	The Japanese economy developed rapidly.	19999
economia	L'economia japonesa es va desenvolupar depressa.	The Japanese economy developed rapidly.	19999
dedicat	Sabeu a quina divinitat està dedicat aquest temple?	Do you know which deity this temple is dedicated to?	19999
temple	Sabeu a quina divinitat està dedicat aquest temple?	Do you know which deity this temple is dedicated to?	19999
jugant	Matàvem el temps jugant a les cartes.	We killed time playing cards.	19999
cartes	Matàvem el temps jugant a les cartes.	We killed time playing cards.	19999
cabell	Els asiàtics normalment tenen el cabell negre,	Asians generally have black hair.	19999
normalment	Els asiàtics normalment tenen el cabell negre,	Asians generally have black hair.	19999
molèstia	Ens sap greu la molèstia causada.	We are sorry for the inconvenience.	19999
experiència	En Tom quasi no té experiència en les dones.	Tom has almost no experience of women.	19999
londres	Nancy és de Londres.	Nancy is from London.	19999
filles	Hi habia una vegada un rei que tenia tres filles.	Once upon a time lived a king who had three daughters.	19999
pensaments	Les matemàtiques ocupaven els seus pensaments.	Mathematics occupied her mind.	19999
matemàtiques	Les matemàtiques ocupaven els seus pensaments.	Mathematics occupied her mind.	19999
enxampar	Ens vam perdre i, encara pitjor, ens va enxampar un xàfec.	We lost our way, and what was worse, we were caught in a shower.	19999
pitjor	Ens vam perdre i, encara pitjor, ens va enxampar un xàfec.	We lost our way, and what was worse, we were caught in a shower.	19999
duia	Volia comprar el llibre, però vaig adonar-me que no duia més de 200 iens.	I wanted to buy the book, but I found I had no more than 200 yen with me.	19999
adonar	Volia comprar el llibre, però vaig adonar-me que no duia més de 200 iens.	I wanted to buy the book, but I found I had no more than 200 yen with me.	19999
vostre	Quina llengua parleu al vostre país?	What language do you speak in your country?	19999
parleu	Quina llengua parleu al vostre país?	What language do you speak in your country?	19999
aconsellar	El metge de la Mary li va aconsellar que fes exercici.	Mary's doctor advised her to exercise.	19999
exercici	El metge de la Mary li va aconsellar que fes exercici.	Mary's doctor advised her to exercise.	19999
principi	Al principi Déu creà el cel i la terra.	In the beginning God created the heaven and the earth.	19999
crea	Al principi Déu creà el cel i la terra.	In the beginning God created the heaven and the earth.	19999
construir	La vermella és la casa que va construir en Jack.	The red house is the one that Jack built.	19999
vermella	La vermella és la casa que va construir en Jack.	The red house is the one that Jack built.	19999
sensible	El nas del gos és molt sensible.	A dog's nose is very sensitive.	19999
nas	El nas del gos és molt sensible.	A dog's nose is very sensitive.	19999
mirar	Em vaig mirar al mirall i no em va agradar el que vaig veure.	I looked at myself in the mirror and I didn't like what I saw.	19999
mirall	Em vaig mirar al mirall i no em va agradar el que vaig veure.	I looked at myself in the mirror and I didn't like what I saw.	19999
agradar	Em vaig mirar al mirall i no em va agradar el que vaig veure.	I looked at myself in the mirror and I didn't like what I saw.	19999
passeu	Siusplau, passeu a la cambra d'un en un.	Please come into the room one by one.	19999
importants	Les matemàtiques són importants a la vida diària.	Mathematics is important in daily life.	19999
matemàtiques	Les matemàtiques són importants a la vida diària.	Mathematics is important in daily life.	19999
agradaven	Tot i que no m'agradaven les matemàtiques, vaig haver d'estudiar els logaritmes.	Although I didn't like math, I had to study logarithms.	19999
popular	Es diu que el golf és molt popular al Japó.	It is said that golf is very popular in Japan.	19999
majoria	La nit és quan la majoria de la gent se'n va al llit.	Night is when most people go to bed.	19999
intentat	Tom diu que ell mai ha intentat menjar menjar de gos.	Tom says that he's never tried eating dog food.	19999
galàxia	La nostra galàxia s'anomena la Via Làctia.	Our galaxy is called the Milky Way.	19999
via	La nostra galàxia s'anomena la Via Làctia.	Our galaxy is called the Milky Way.	19999
anomena	La nostra galàxia s'anomena la Via Làctia.	Our galaxy is called the Milky Way.	19999
enfadat	Perquè estas enfadat amb ell?	Why are you angry with him?	19999
partit	No tinc cap interès a anar al partit de beisbol.	I'm not interested in going to the baseball game.	19999
interès	No tinc cap interès a anar al partit de beisbol.	I'm not interested in going to the baseball game.	19999
estalviar	Hem de reduir la despesa per tal d'estalviar diners.	We must cut our expenses to save money.	19999
reduir	Hem de reduir la despesa per tal d'estalviar diners.	We must cut our expenses to save money.	19999
tal	Hem de reduir la despesa per tal d'estalviar diners.	We must cut our expenses to save money.	19999
llavors	Penso, llavors existeixo.	I think, therefore I am.	19999
estudia	Què estudia un sovietòleg?	What does a Sovietologist study?	19999
israel	Jo, el Predicador, vaig ser rei d'Israel a Jerusalem.	I, the Preacher, was king over Israel in Jerusalem.	19999
predicador	Jo, el Predicador, vaig ser rei d'Israel a Jerusalem.	I, the Preacher, was king over Israel in Jerusalem.	19999
esborrat	Ha esborrat el seu compte de Facebook.	She deleted her Facebook account.	19999
dimarts	Dilluns, dimarts, dimecres, dijous, divendres, dissabte, diumenge i festius són els dies de la setmana.	Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday and holiday are the days of the week.	19999
divendres	Dilluns, dimarts, dimecres, dijous, divendres, dissabte, diumenge i festius són els dies de la setmana.	Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday and holiday are the days of the week.	19999
dilluns	Dilluns, dimarts, dimecres, dijous, divendres, dissabte, diumenge i festius són els dies de la setmana.	Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday and holiday are the days of the week.	19999
vell	Tom és vell.	Tom is old.	19999
significa	"""Tatoeba"" significa ""per exemple"" en japonès."	"""Tatoeba"" means ""for example"" in Japanese."	19999
exemple	"""Tatoeba"" significa ""per exemple"" en japonès."	"""Tatoeba"" means ""for example"" in Japanese."	19999
japonès	"""Tatoeba"" significa ""per exemple"" en japonès."	"""Tatoeba"" means ""for example"" in Japanese."	19999
significa	"Què significa ""Tatoeba""?"	"What does ""Tatoeba"" mean?"	19999
coma	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
frase	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
final	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
idioma	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
punts	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
acaba	"En el meu idioma, la "","" es diu coma, el "";"" es diu punt i coma, "":"" es diu dos punts, ""..."" es diu punts suspensius i aquesta frase acaba amb un punt final."	"In my language, the "","" is called comma, the "";"" is called semicolon, "":"" is called colon, ""..."" are called ellipsis, and this sentence ends with a period."	19999
tracta	Es tracta d'una obra històrica.	It is an historical play.	19999
obra	Es tracta d'una obra històrica.	It is an historical play.	19999
terrorisme	El terrorisme és un dels enemics més grans de la pau mundial.	Terrorism is one of the biggest enemies of world peace.	19999
grans	El terrorisme és un dels enemics més grans de la pau mundial.	Terrorism is one of the biggest enemies of world peace.	19999
mundial	El terrorisme és un dels enemics més grans de la pau mundial.	Terrorism is one of the biggest enemies of world peace.	19999
enemics	El terrorisme és un dels enemics més grans de la pau mundial.	Terrorism is one of the biggest enemies of world peace.	19999
sant	Quan dono menjar als pobres, em diuen sant. Quan demano per què els pobres no tenen res a menjar, em diuen communista.	When I give food to the poor, they call me a saint. When I ask why the poor have no food, they call me a communist.	19999
demano	Quan dono menjar als pobres, em diuen sant. Quan demano per què els pobres no tenen res a menjar, em diuen communista.	When I give food to the poor, they call me a saint. When I ask why the poor have no food, they call me a communist.	19999
arribaria	Tom va trucar a la Maria per dir-li que arribaria tard.	Tom called Mary to tell her he'd be late.	19999
disculpar	Tom va trucar a la Maria per disculpar-se, però ella li va penjar.	Tom called Mary to apologize to her, but she hung up on him.	19999
penjar	Tom va trucar a la Maria per disculpar-se, però ella li va penjar.	Tom called Mary to apologize to her, but she hung up on him.	19999
traïdora	Tom li va dir a la Maria traïdora.	Tom called Mary a traitor.	19999
estigués	No crec que Tom estigués parlant de mi.	I don't think Tom was talking about me.	19999
passes	Quant de temps passes a Facebook?	How much time do you spend on Facebook?	19999
peixos	Els peixos viuen al mar.	Fish live in the sea.	19999
mar	Els peixos viuen al mar.	Fish live in the sea.	19999
viuen	Els peixos viuen al mar.	Fish live in the sea.	19999
compliré	Demá compliré 28 anys.	Tomorrow I'll turn 28.	19999
roma	Tom va morir a Roma.	Tom died in Rome.	19999
famós	Tom vol ser famós.	Tom wants to be famous.	19999
departament	Ell és el cap del nostre departament.	He is the boss of our department.	19999
beu	Mary no beu.	Mary doesn't drink.	19999
conté	Un cos humà mitjà conté prou ossos per a compondre un esquelet humà sencer.	The average human body contains enough bones to make an entire human skeleton.	19999
esquelet	Un cos humà mitjà conté prou ossos per a compondre un esquelet humà sencer.	The average human body contains enough bones to make an entire human skeleton.	19999
sencer	Un cos humà mitjà conté prou ossos per a compondre un esquelet humà sencer.	The average human body contains enough bones to make an entire human skeleton.	19999
ossos	Un cos humà mitjà conté prou ossos per a compondre un esquelet humà sencer.	The average human body contains enough bones to make an entire human skeleton.	19999
mitjà	Un cos humà mitjà conté prou ossos per a compondre un esquelet humà sencer.	The average human body contains enough bones to make an entire human skeleton.	19999
antic	Grècia és un país antic.	Greece is an old country.	19999
plou	Plou a bots i a barrals.	It's raining cats and dogs.	19999
bots	Plou a bots i a barrals.	It's raining cats and dogs.	19999
benvinguts	Benvinguts a la Viquipèdia.	Welcome to Wikipedia.	19999
odien	Odien les aranyes.	They hate spiders.	19999
odien	Ells odien les aranyes.	They hate spiders.	19999
taxi	Un cop va arribar a l'estació, va trucar a un taxi inmediatament.	Having arrived at the station, he immediately called a taxi.	19999
part	La part més difícil de l'aprenentatge d'un idioma és recordar el vocabulari.	The hardest part of language learning is remembering vocabulary.	19999
aprenentatge	La part més difícil de l'aprenentatge d'un idioma és recordar el vocabulari.	The hardest part of language learning is remembering vocabulary.	19999
benvingut	Benvingut a Tatoeba.	Welcome to Tatoeba!	19999
benvinguda	Benvinguda a Tatoeba.	Welcome to Tatoeba!	19999
costat	Va passar pel meu costat fent veure que no em coneixia.	She passed me pretending not to know me.	19999
coneixia	Va passar pel meu costat fent veure que no em coneixia.	She passed me pretending not to know me.	19999
explica	Explica'm els teus plans per al futur.	Tell me your plans for the future.	19999
plorava	Tom plorava molt quan era un xiquet.	Tom used to cry a lot when he was a child.	19999
xiquet	Tom plorava molt quan era un xiquet.	Tom used to cry a lot when he was a child.	19999
vau	A quin hostel vau passar la nit?	At which hostel did you spend the night?	19999
atenció	Deuries prestar més atenció a allò que dic.	You should pay more attention to what I say.	19999
prestar	Deuries prestar més atenció a allò que dic.	You should pay more attention to what I say.	19999
sent	La teua opinió continua sent irellevant.	Your opinion continues to be irrelevant.	19999
continua	La teua opinió continua sent irellevant.	Your opinion continues to be irrelevant.	19999
marca	Totes les seues fotos poseeixen marca d'aigua.	All her photos have watermarks.	19999
seues	Totes les seues fotos poseeixen marca d'aigua.	All her photos have watermarks.	19999
eixes	No sé què hi ha de diferent entre eixes dues camises. Són idèntiques per a mi.	I don't know if there is a difference between the two shirts. They are identical for me.	19999
camises	No sé què hi ha de diferent entre eixes dues camises. Són idèntiques per a mi.	I don't know if there is a difference between the two shirts. They are identical for me.	19999
camina	Tom camina d'una forma estranya.	Tom walks in a strange way.	19999
forma	Tom camina d'una forma estranya.	Tom walks in a strange way.	19999
abraçar	Emily em va abraçar.	Emily hugged me.	19999
digues	No m'agrada que digues paraulotes.	I don't like it when you swear.	19999
digueu	No m'agrada que digueu paraulotes.	I don't like it when you swear.	19999
energia	Hem d'invertir en energia neta i renovable.	We need to invest in clean, renewable energy.	19999
invertir	Hem d'invertir en energia neta i renovable.	We need to invest in clean, renewable energy.	19999
taxa	Per primera vegada en més de 6 anys, la taxa d'atur està per davall del 6%.	For the first time in more than 6 years, the unemployment rate is below 6%.	19999
primera	Per primera vegada en més de 6 anys, la taxa d'atur està per davall del 6%.	For the first time in more than 6 years, the unemployment rate is below 6%.	19999
davall	Per primera vegada en més de 6 anys, la taxa d'atur està per davall del 6%.	For the first time in more than 6 years, the unemployment rate is below 6%.	19999
atur	Per primera vegada en més de 6 anys, la taxa d'atur està per davall del 6%.	For the first time in more than 6 years, the unemployment rate is below 6%.	19999
llàgrimes	Tom no va poder contenir les llàgrimes.	Tom couldn't hold back his tears.	19999
contenir	Tom no va poder contenir les llàgrimes.	Tom couldn't hold back his tears.	19999
llàgrimes	Tom no podia contenir les llàgrimes.	Tom couldn't hold back his tears.	19999
contenir	Tom no podia contenir les llàgrimes.	Tom couldn't hold back his tears.	19999
contrasenya	"La contrasenya és ""Muiriel""."	"The password is ""Muiriel""."	19999
lleva	Lleva't els calcetins, per favor.	Take off your socks, please.	19999
eixa	Tant de bo poguera comprar eixa guitarra.	I wish I could buy that guitar.	19999
horitzó	El sol aparegué a l'horitzó.	The sun appeared on the horizon.	19999
equivoco	Si us plau, corregeix-me si m'equivoco.	Please correct me if I make a mistake.	19999
assembla	Ell s'assembla al seu pare.	He looks like his father.	19999
ploure	Començà a ploure.	It started raining.	19999
espanyol	En Bob és l'únic de la classe que sap espanyol.	Bob is the only one in the class who knows Spanish.	19999
únic	En Bob és l'únic de la classe que sap espanyol.	Bob is the only one in the class who knows Spanish.	19999
especialment	És difícil fer prediccions, especialment sobre el futur!	It's tough to make predictions, especially about the future!	19999
joan	Tom i Joan són ambdós cecs.	Tom and John are both blind.	19999
cecs	Tom i Joan són ambdós cecs.	Tom and John are both blind.	19999
ambdós	Tom i Joan són ambdós cecs.	Tom and John are both blind.	19999
baixo	Em baixo del tren a la pròxima estació.	I'm getting off the train at the next stop.	19999
pròxima	Em baixo del tren a la pròxima estació.	I'm getting off the train at the next stop.	19999
boig	El nostre amic Pere s'ha tornat boig.	Our friend Peter has gone mad.	19999
tornat	El nostre amic Pere s'ha tornat boig.	Our friend Peter has gone mad.	19999
oracions	Volem oracions completas.	We want complete sentences.	19999
crear	El Karlo té la habilitat d'entendre i de crear	Karlo has the ability to understand and create.	19999
habilitat	El Karlo té la habilitat d'entendre i de crear	Karlo has the ability to understand and create.	19999
deia	Sabia que la Layla deia la veritat	I knew Layla was telling the truth.	19999
escacs	Tom juga als escacs.	Tom plays chess.	19999
juga	Tom juga als escacs.	Tom plays chess.	19999
casat	Tom està casat i fins i tot té un fill.	Tom is married and even has a son.	19999
bàsicament	He fet bàsicament el mateix que ha fet el Tom.	I did basically the same thing as Tom did.	19999
atrapar	T'ensenyarem com atrapar un peix.	We'll show you how to catch a fish.	19999
complir	Mai faré una promesa que no pogui complir.	I will never make a promise that I can't keep.	19999
gelós	En Tom no estava gelós.	Tom wasn't jealous.	19999
govern	Espero que triïn un bon govern.	I hope they choose a good government.	19999
perfectament	En Tom parla italià perfectament.	Tom speaks Italian perfectly.	19999
italià	En Tom parla italià perfectament.	Tom speaks Italian perfectly.	19999
conill	En Tom té un conill.	Tom has a rabbit.	19999
tecnologia	A en Tom li agrada la tecnologia.	Tom likes technology.	19999
menjant	En Tom está menjant.	Tom's eating.	19999
acollida	La meva família d'acollida m'aconsella sovint.	My host family often advises me.	19999
sovint	La meva família d'acollida m'aconsella sovint.	My host family often advises me.	19999
escrit	La Mary ha escrit tres llibres.	Mary has written three books.	19999
xinesa	Auldey és una marca xinesa.	Auldey is a Chinese brand.	19999
marca	Auldey és una marca xinesa.	Auldey is a Chinese brand.	19999
entén	En Tom no entén per què hem fet això.	Tom doesn't understand why we did that.	19999
negar	Tom es va negar a obrir la porta.	Tom refused to open the door.	19999
coneix	Tinc una amica que els coneix.	I have a friend who knows them.	19999
volar	Esta águila no pot volar. Les seues ales estan trencades.	This eagle can't fly. Its wings are broken.	19999
seues	Esta águila no pot volar. Les seues ales estan trencades.	This eagle can't fly. Its wings are broken.	19999
ales	Esta águila no pot volar. Les seues ales estan trencades.	This eagle can't fly. Its wings are broken.	19999
júlia	Maria i Júlia són ambdues cegues.	Maria and Julia are both blind.	19999
ambdues	Maria i Júlia són ambdues cegues.	Maria and Julia are both blind.	19999
podeu	Podeu recordar el primer cop que heu vist en Tom?	Can you remember the first time you saw Tom?	19999
faig	Fes el que dic, no faces el que jo faig.	Do as I say, don't do as I do.	19999
surt	En Tom surt a treballar cada matí a dos quarts de set.	Tom leaves for work at 6:30 every morning.	19999
circ	Maria treballava en un circ. Ella era contorsionista.	Maria worked in a circus. She was a contortionist.	19999
treballava	Maria treballava en un circ. Ella era contorsionista.	Maria worked in a circus. She was a contortionist.	19999
portaré	Demà portaré el llibre a la Mary.	Tomorrow I'll take the book to Mary.	19999
dents	T'estàs raspallant bé les dents?	Are you brushing your teeth properly?	19999
banda	Viuen a l'altra banda del riu.	They live on the other side of the river.	19999
armada	Un idioma és un dialecte amb armada i flota.	A language is a dialect with an army and navy.	19999
flota	Un idioma és un dialecte amb armada i flota.	A language is a dialect with an army and navy.	19999
tingues	Tingues un bon diccionari a mà.	Keep a good dictionary at hand.	19999
febre	En Tom encara té febre?	Does Tom still have a fever?	19999
ajudat	La Mary diu que l'hauria d'haver ajudat fer allò.	Mary said I should've helped her do that.	19999
semblaven	Les vaques semblaven grans i dòcils.	The cows looked big and docile.	19999
vaques	Les vaques semblaven grans i dòcils.	The cows looked big and docile.	19999
bomba	L'atac va començar amb un suicida en cotxe bomba.	The attack was launched by a suicide car bomb.	19999
atac	L'atac va començar amb un suicida en cotxe bomba.	The attack was launched by a suicide car bomb.	19999
conferències	Estem decorant la sala de conferències	We are decorating the conference room.	19999
sala	Estem decorant la sala de conferències	We are decorating the conference room.	19999
rússia	Marina és de Rússia i Clarissa és de Suècia.	Marina is from Russia and Clarissa is from Sweden.	19999
suècia	Marina és de Rússia i Clarissa és de Suècia.	Marina is from Russia and Clarissa is from Sweden.	19999
marina	Marina és de Rússia i Clarissa és de Suècia.	Marina is from Russia and Clarissa is from Sweden.	19999
arbre	Els meus pares seien sota un arbre.	My parents were sitting under a tree.	19999
muntanya	Nosaltres vam anar a la muntanya a esquiar.	We went to the mountains to ski.	19999
coneixes	Quantes ciutats japoneses coneixes?	How many Japanese cities do you know?	19999
ciutats	Quantes ciutats japoneses coneixes?	How many Japanese cities do you know?	19999
goig	La primavera porta dies càlids i flors que fan goig.	Spring brings warm days and flowers that spark joy.	19999
primavera	La primavera porta dies càlids i flors que fan goig.	Spring brings warm days and flowers that spark joy.	19999
soles	Voldria tenir uns minuts a soles amb el Tom.	I'd like to have a few minutes alone with Tom.	19999
centre	M'agradaria anar al centre comercial.	I'd like to go to the mall.	19999
comercial	M'agradaria anar al centre comercial.	I'd like to go to the mall.	19999
ambdós	M'agradaria que ambdós m'ajudéssiu.	I'd like to get you both to help me.	19999
fons	M'agradaria conèixer en Tom més a fons.	I'd like to get to know Tom.	19999
conèixer	M'agradaria conèixer en Tom més a fons.	I'd like to get to know Tom.	19999
competir	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
orientació	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
millorar	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
mapes	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
cursa	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
habilitat	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
imminent	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
haurà	En Tom haurà de millorar la seva habilitat per a llegir mapes si vol competir en la cursa d'orientació imminent.	Tom'll need to improve his mapreading skills if he wants to compete in the upcoming orienteering competition.	19999
coratge	A en Tom li falta coratge.	Tom lacks courage.	19999
falta	A en Tom li falta coratge.	Tom lacks courage.	19999
parli	Hi ha algú aquí que parli sòrab?	Is there anyone here who speaks Lower Sorbian?	19999
avi	Ell no parla finès, però el seu avi sí.	He doesn't speak Finnish, but his grandfather does.	19999
llavors	No era bo parlant ídix llavors.	I wasn't good at Yiddish at the time.	19999
rècord	El rècord mundial el té un estatunidenc.	The world record is held by an American.	19999
mundial	El rècord mundial el té un estatunidenc.	The world record is held by an American.	19999
dorm	L'estegosaure dorm.	The stegosaurus is sleeping.	19999
carallot	En Tom és un carallot.	Tom's a dickhead.	19999
física	No entenc la física quàntica.	I don't understand quantum physics.	19999
patia	Ell sovint patia de dolor dental.	He often suffered from toothache.	19999
dolor	Ell sovint patia de dolor dental.	He often suffered from toothache.	19999
bons	Sempre hem sigut molt bons follamics.	We've always been very good fuck buddies.	19999
bons	Sempre hem estat molt bons cardamics.	We've always been very good fuck buddies.	19999
quals	Hi havia un munt de coses de les quals en Tom no ens havia dit res.	There were a lot of things Tom didn't tell us about.	19999
munt	Hi havia un munt de coses de les quals en Tom no ens havia dit res.	There were a lot of things Tom didn't tell us about.	19999
milions	Hi ha mil milions d'estels al cel.	There are billions of stars in the sky.	19999
estels	Hi ha mil milions d'estels al cel.	There are billions of stars in the sky.	19999
mil	Hi ha mil milions d'estels al cel.	There are billions of stars in the sky.	19999
milions	Hi ha mil milions d'estrelles al cel.	There are billions of stars in the sky.	19999
estrelles	Hi ha mil milions d'estrelles al cel.	There are billions of stars in the sky.	19999
inclús	És inclús pitjor del que es veu.	It's even worse than it looks.	19999
veu	És inclús pitjor del que es veu.	It's even worse than it looks.	19999
pitjor	És inclús pitjor del que es veu.	It's even worse than it looks.	19999
veu	És fins i tot pitjor del que es veu.	It's even worse than it looks.	19999
calés	En Tom es va quedar sense calés.	Tom ran out of money.	19999
perfum	En Tom pensa que als Estats Units les dones duen massa perfum.	Tom thinks women in America wear too much perfume.	19999
pensa	En Tom pensa que als Estats Units les dones duen massa perfum.	Tom thinks women in America wear too much perfume.	19999
duen	En Tom pensa que als Estats Units les dones duen massa perfum.	Tom thinks women in America wear too much perfume.	19999
posi	Que es posi ella al telèfon.	Get her on the phone.	19999
podrà	Com redimonis ens podrà trobar algú aquí?	How is anyone ever going to find us here?	19999
volies	Em pensava que havies dit que ho volies fer per en Tom.	I thought you said you wanted to do that for Tom.	19999
planegen	No sé quan planegen fer-ho en Tom i la Maria.	I don't know when Tom and Mary plan to do that.	19999
haurien	En Tom i la Maria probablement haurien d'haver demanat a en Joan que els ajudés.	Tom and Mary probably should've asked John to help them do that.	19999
ajudes	En Tom i la Maria probablement haurien d'haver demanat a en Joan que els ajudés.	Tom and Mary probably should've asked John to help them do that.	19999
joan	En Tom i la Maria probablement haurien d'haver demanat a en Joan que els ajudés.	Tom and Mary probably should've asked John to help them do that.	19999
probablement	En Tom i la Maria probablement haurien d'haver demanat a en Joan que els ajudés.	Tom and Mary probably should've asked John to help them do that.	19999
imaginar	En Tom no podia imaginar la seva vida sense la Maria.	Tom couldn't imagine his life without Mary.	19999
creu	En Tom no s'ho creu gaire.	Tom doesn't quite buy it.	19999
sorprendre	Em va sorprendre que en Tom no necessités fer-ho.	I was surprised that Tom didn't need to do that.	19999
necessites	Em va sorprendre que en Tom no necessités fer-ho.	I was surprised that Tom didn't need to do that.	19999
individus	Els gats són complexos individus.	Cats are complex individuals.	19999
salsa	Com et pots menjar una entxilada sense salsa?	How can you eat an enchilada without salsa?	19999
mereix	La Mary no es mereix un noi com aquell.	Mary doesn't deserve a guy like that.	19999
recuperi	Espero que la Mary es recuperi aviat.	I hope that Mary recovers soon.	19999
quilos	En Tom volia perdre dos quilos abans de les vacances d'estiu.	Tom wanted to lose two kilos before summer holiday.	19999
fingir	Vostès van fingir entendre el poema de la Mary.	You pretended to understand Mary's poem.	19999
poema	Vostès van fingir entendre el poema de la Mary.	You pretended to understand Mary's poem.	19999
vostès	Vostès van fingir entendre el poema de la Mary.	You pretended to understand Mary's poem.	19999
unió	Em sap greu que el Regne Unit surti de la Unió Europea.	I'm sorry the United Kingdom is leaving the European Union.	19999
unit	Em sap greu que el Regne Unit surti de la Unió Europea.	I'm sorry the United Kingdom is leaving the European Union.	19999
regne	Em sap greu que el Regne Unit surti de la Unió Europea.	I'm sorry the United Kingdom is leaving the European Union.	19999
surti	Em sap greu que el Regne Unit surti de la Unió Europea.	I'm sorry the United Kingdom is leaving the European Union.	19999
